tsne_x,tsne_y,item_id
-28.02251625061035,-56.42934036254883,719
-27.41395378112793,-55.18324661254883,720
-27.969547271728516,-56.353614807128906,721
-33.05488967895508,-57.61282730102539,722
-21.746585845947266,-60.73240661621094,723
-18.62696075439453,-65.40801239013672,724
-19.665613174438477,-64.51339721679688,725
-28.165952682495117,-53.98220443725586,726
-21.5079345703125,-56.67144775390625,727
-17.264049530029297,-61.0164794921875,728
-19.96767807006836,-56.295494079589844,729
-33.24890899658203,-54.87533187866211,730
-31.025510787963867,-57.57862854003906,731
-26.9523868560791,-55.7727165222168,732
-19.949247360229492,-56.82953643798828,733
-30.339323043823242,-51.87449264526367,734
-30.69872283935547,-58.08408737182617,735
-36.938751220703125,-46.115089416503906,736
-36.978065490722656,-46.0960693359375,737
-36.71868133544922,-46.78639221191406,738
-36.597808837890625,-46.92594909667969,739
-36.9432487487793,-46.37992477416992,740
-19.690757751464844,-56.55436325073242,741
-35.917057037353516,-51.94403076171875,742
-29.821533203125,-51.94865417480469,743
-17.294403076171875,-59.98960494995117,744
-19.92542839050293,-64.66747283935547,745
-19.167518615722656,-65.93142700195312,746
-16.310867309570312,-64.46802520751953,747
-13.859532356262207,-66.37294006347656,748
-29.086090087890625,-53.097476959228516,749
-30.705076217651367,-47.13752365112305,750
-30.729162216186523,-47.10808181762695,751
-15.443671226501465,-60.6047477722168,752
-20.90204429626465,-59.22271728515625,753
-31.76013946533203,-52.32549285888672,754
-34.20244598388672,-57.09382247924805,755
-19.690250396728516,-56.400325775146484,756
-36.01620101928711,-56.737464904785156,757
-32.096702575683594,-51.021419525146484,758
-35.711795806884766,-54.90331268310547,759
-35.082916259765625,-48.74825668334961,760
-35.89045333862305,-46.906593322753906,761
-32.7872314453125,-47.57112121582031,762
-33.850528717041016,-46.57063674926758,763
-20.251708984375,-59.20086669921875,764
-17.595478057861328,-62.00342559814453,765
-8.461359024047852,-67.41571044921875,766
-30.265241622924805,-59.141387939453125,767
-38.797096252441406,-50.90720748901367,768
-39.88479232788086,-50.62908172607422,769
-38.950836181640625,-49.53691482543945,770
-39.307796478271484,-52.378196716308594,771
-38.951927185058594,-50.60434341430664,772
-32.54337692260742,-52.1689567565918,773
-38.8814582824707,-50.942100524902344,774
-39.1029167175293,-50.97930145263672,775
-38.61209487915039,-50.859710693359375,776
-38.952476501464844,-49.850791931152344,777
-37.825252532958984,-49.514137268066406,778
-32.071739196777344,-50.88518142700195,779
-34.91160202026367,-52.2479133605957,780
-39.84708023071289,-52.26555633544922,781
-39.65146255493164,-52.41506576538086,782
-39.38653564453125,-50.471553802490234,783
-39.65532302856445,-50.724727630615234,784
-39.027122497558594,-50.95872116088867,785
-39.03090286254883,-50.924278259277344,786
-37.731929779052734,-50.79862594604492,787
-38.38920593261719,-50.759368896484375,788
-33.476104736328125,-56.706321716308594,789
-35.64362716674805,-54.855316162109375,790
-35.65065383911133,-54.8315544128418,791
-35.59203338623047,-55.26082992553711,792
-34.29902648925781,-51.64487075805664,793
-35.4810905456543,-53.21006393432617,794
-35.893653869628906,-55.272544860839844,795
-35.32603073120117,-51.89812469482422,796
-34.95317840576172,-49.2191276550293,797
-34.86334991455078,-49.21411895751953,798
-33.58488845825195,-56.64251708984375,799
-34.012569427490234,-56.72373962402344,800
-34.26763153076172,-56.67333984375,801
-33.10135269165039,-56.44063186645508,802
-34.104469299316406,-56.70504379272461,803
-32.574485778808594,-51.88051986694336,804
-36.25320816040039,-53.39482498168945,805
-36.125,-53.31627655029297,806
-33.70656967163086,-49.248023986816406,807
-34.57474899291992,-48.815948486328125,808
-35.13711929321289,-55.48442459106445,809
-35.01173782348633,-49.4658317565918,810
-33.107017517089844,-57.579803466796875,811
-31.44278907775879,-56.687164306640625,812
-29.70505714416504,-55.443511962890625,813
-18.990474700927734,-57.84524154663086,814
-21.182907104492188,-61.57981491088867,815
-21.216203689575195,-61.34987258911133,816
-21.3170223236084,-62.011592864990234,817
-32.941741943359375,-46.567527770996094,818
-32.68806838989258,-46.71965789794922,819
-32.37311553955078,-47.907711029052734,820
-33.877166748046875,-47.46383285522461,821
-33.29521179199219,-47.268062591552734,822
-33.29341125488281,-47.49897766113281,823
-33.30122756958008,-47.15012741088867,824
-33.64429473876953,-48.02049255371094,825
-33.134239196777344,-47.237770080566406,826
-33.241085052490234,-46.98952865600586,827
-32.819644927978516,-45.9922981262207,828
-33.30497360229492,-46.93843460083008,829
-31.489377975463867,-48.972930908203125,830
-35.77281188964844,-47.29072952270508,831
-31.337751388549805,-50.10388946533203,832
-36.0488166809082,-49.12084197998047,833
-29.594812393188477,-54.63320541381836,834
-37.055641174316406,-53.55203628540039,835
-31.427656173706055,-49.382137298583984,836
-29.596580505371094,-52.76319885253906,837
-29.702404022216797,-52.423580169677734,838
-31.195457458496094,-49.759307861328125,839
-16.86374282836914,-63.01792526245117,840
-20.65874481201172,-64.82240295410156,841
-34.83077621459961,-50.96250915527344,842
-33.771785736083984,-52.587890625,843
-34.65782165527344,-47.807838439941406,844
-14.778876304626465,-63.808353424072266,845
-18.72507667541504,-63.60871124267578,846
-29.434722900390625,-53.37377166748047,847
-31.208467483520508,-50.70701599121094,848
-34.764102935791016,-46.98008728027344,849
-29.029712677001953,-57.58074951171875,850
-28.916824340820312,-56.923675537109375,851
-32.828914642333984,-51.298519134521484,852
-34.767417907714844,-47.19942092895508,853
-21.710735321044922,-56.966156005859375,854
-34.3030891418457,-53.6850700378418,855
-19.02812385559082,-57.68318176269531,856
-31.938949584960938,-56.16700744628906,857
-8.866604804992676,-71.53669738769531,858
-34.818023681640625,-53.20524215698242,859
-21.21912956237793,-56.433250427246094,860
-30.930326461791992,-54.29197311401367,861
-19.321727752685547,-63.719547271728516,862
-29.368385314941406,-51.22172546386719,863
-12.921570777893066,-72.08570861816406,864
-36.16522979736328,-50.571537017822266,865
-32.9830207824707,-51.422420501708984,866
-36.14445495605469,-47.55447769165039,867
-34.996299743652344,-52.42387771606445,868
-36.02881622314453,-50.6864013671875,869
-30.718942642211914,-55.89336013793945,870
-30.196107864379883,-56.049346923828125,871
-30.662412643432617,-55.855567932128906,872
-30.71571922302246,-55.78945541381836,873
-31.103378295898438,-56.03477478027344,874
-34.884918212890625,-52.52890396118164,875
-32.746273040771484,-49.969093322753906,876
-13.80245590209961,-61.63557052612305,877
-32.110076904296875,-52.794700622558594,878
-29.60232925415039,-52.077144622802734,879
-32.74441146850586,-49.8623161315918,880
-18.113285064697266,36.63144302368164,881
41.11814498901367,36.49793243408203,882
34.62441635131836,16.878738403320312,883
40.71462631225586,17.906780242919922,884
32.91291809082031,33.26081466674805,885
40.79802703857422,18.111621856689453,886
53.5782585144043,10.34635066986084,887
48.557769775390625,9.640856742858887,888
48.515541076660156,10.041925430297852,889
48.27228927612305,9.788691520690918,890
6.388401508331299,20.182981491088867,891
43.30696487426758,17.273475646972656,892
47.74246597290039,20.556764602661133,893
33.837100982666016,33.35364532470703,894
58.19416427612305,3.476829767227173,895
43.73760986328125,14.638858795166016,896
44.2305793762207,22.764446258544922,897
-3.5993213653564453,9.802124977111816,898
-17.065458297729492,37.52290344238281,899
2.4433889389038086,14.491722106933594,900
36.228939056396484,30.57990264892578,901
39.339969635009766,22.03982162475586,902
39.07205581665039,15.480162620544434,903
25.591615676879883,18.090736389160156,904
55.03315353393555,5.412239074707031,905
40.51285171508789,20.25069808959961,906
40.933372497558594,21.499027252197266,907
37.495811462402344,35.96318435668945,908
39.67658996582031,24.877914428710938,909
39.906673431396484,18.07076644897461,910
34.00809860229492,14.010628700256348,911
42.50418472290039,19.71052360534668,912
43.70194625854492,26.549766540527344,913
22.251855850219727,23.775753021240234,914
17.270675659179688,9.178529739379883,915
43.12971496582031,14.595806121826172,916
-23.309900283813477,-19.398042678833008,917
-20.805376052856445,35.62052917480469,918
48.53463363647461,25.342117309570312,919
37.212467193603516,12.545890808105469,920
58.249427795410156,-8.106616020202637,921
-22.56496238708496,40.90846252441406,922
30.757110595703125,15.673070907592773,923
37.82816696166992,-21.772790908813477,924
37.416072845458984,7.954710483551025,925
-32.79440689086914,-12.052582740783691,926
36.797420501708984,-23.64801788330078,927
42.97504425048828,-29.3375301361084,928
36.747642517089844,8.750042915344238,929
16.90654754638672,11.41552448272705,930
34.93730926513672,-17.648406982421875,931
36.550865173339844,-19.582609176635742,932
36.46707534790039,-19.150972366333008,933
39.55589294433594,-28.71200180053711,934
36.750335693359375,-17.620677947998047,935
36.188804626464844,8.48649787902832,936
35.88092803955078,-20.75940704345703,937
39.551204681396484,-19.40569496154785,938
35.82280349731445,-20.38644027709961,939
39.24125671386719,18.984600067138672,940
38.63984680175781,-22.18621826171875,941
37.61146926879883,9.245417594909668,942
37.44607925415039,-20.330799102783203,943
36.47085952758789,6.645316123962402,944
35.19837951660156,-18.11212921142578,945
37.1229133605957,-21.407041549682617,946
37.11295700073242,9.564740180969238,947
36.263797760009766,8.16724967956543,948
10.576170921325684,22.180110931396484,949
37.85508728027344,-22.103553771972656,950
35.47334289550781,-19.898630142211914,951
-50.04647445678711,15.848612785339355,952
0.34464970231056213,17.26747703552246,953
-18.313976287841797,33.074432373046875,954
-33.576114654541016,16.9063777923584,955
29.91615104675293,13.202524185180664,956
32.43132019042969,15.898383140563965,957
34.21714782714844,3.167388439178467,958
30.536855697631836,12.123743057250977,959
30.62327766418457,13.956793785095215,960
35.91664505004883,15.058446884155273,961
46.97545623779297,7.928428649902344,962
48.520877838134766,19.236379623413086,963
-1.2365124225616455,14.514047622680664,964
46.898521423339844,13.744611740112305,965
-19.231159210205078,31.216461181640625,966
22.377090454101562,23.739425659179688,967
13.315413475036621,14.427079200744629,968
37.56191635131836,3.6316897869110107,969
16.16620635986328,11.269219398498535,970
44.85884094238281,17.829042434692383,971
0.19515863060951233,13.690637588500977,972
54.2628173828125,10.223492622375488,973
4.859706401824951,15.910452842712402,974
18.92034912109375,6.058866024017334,975
52.730472564697266,13.843710899353027,976
51.930904388427734,16.730844497680664,977
4.359113693237305,15.088157653808594,978
-16.77888298034668,41.1278190612793,979
39.55051040649414,6.843371391296387,980
40.594329833984375,13.743631362915039,981
42.5479850769043,14.440742492675781,982
40.5263786315918,13.81872844696045,983
-16.77888298034668,41.1278190612793,984
24.253786087036133,8.846955299377441,985
-22.296722412109375,37.807594299316406,986
-19.312484741210938,34.672203063964844,987
12.368975639343262,13.367149353027344,988
-25.307680130004883,0.9279792308807373,989
50.58492660522461,27.462398529052734,990
-19.847393035888672,33.16581344604492,991
-19.769393920898438,31.464242935180664,992
-19.982295989990234,31.270492553710938,993
-19.769250869750977,31.46414566040039,994
39.65546798706055,5.870369911193848,995
34.390533447265625,9.711176872253418,996
36.6599006652832,17.114831924438477,997
34.034324645996094,9.210061073303223,998
49.780216217041016,12.89970874786377,999
35.63351821899414,16.89774513244629,1000
27.84463882446289,6.5424699783325195,1001
31.11995506286621,33.42660140991211,1002
35.00086212158203,15.623858451843262,1003
36.177757263183594,5.199507713317871,1004
26.250465393066406,19.42913055419922,1005
37.48371124267578,18.21729850769043,1006
32.26515197753906,1.5648257732391357,1007
39.62544631958008,22.352067947387695,1008
34.77185821533203,16.575313568115234,1009
43.296844482421875,19.878822326660156,1010
-17.670639038085938,36.37628173828125,1011
-17.73090171813965,36.245521545410156,1012
31.07801055908203,11.949195861816406,1013
29.90235137939453,2.527449369430542,1014
43.38507843017578,17.327634811401367,1015
36.61259078979492,2.627800464630127,1016
27.297000885009766,16.66120719909668,1017
46.427242279052734,9.41721248626709,1018
42.237213134765625,14.33625316619873,1019
39.47107696533203,6.404530048370361,1020
35.3302001953125,19.058433532714844,1021
41.68270492553711,17.52387809753418,1022
-19.648944854736328,-13.262457847595215,1023
-3.164076089859009,30.999874114990234,1024
-18.315780639648438,36.7817268371582,1025
29.89162826538086,12.273218154907227,1026
38.01023864746094,19.821455001831055,1027
38.9515495300293,20.622272491455078,1028
31.259357452392578,10.757019996643066,1029
35.63886642456055,5.094786643981934,1030
-39.37649917602539,10.502169609069824,1031
-46.84711837768555,11.700643539428711,1032
40.98306655883789,15.497366905212402,1033
39.68167495727539,16.686567306518555,1034
44.62636184692383,16.54485511779785,1035
34.41770553588867,15.660382270812988,1036
45.192623138427734,34.70330047607422,1037
36.08427429199219,11.304302215576172,1038
30.701398849487305,15.492151260375977,1039
24.258329391479492,19.01604652404785,1040
42.239200592041016,19.847177505493164,1041
-30.870311737060547,5.097204685211182,1042
-53.2685661315918,19.088157653808594,1043
42.440616607666016,1.4872287511825562,1044
-20.158222198486328,37.92903518676758,1045
35.301795959472656,17.712366104125977,1046
39.84484100341797,18.98211097717285,1047
24.451461791992188,1.7948633432388306,1048
37.316951751708984,22.252779006958008,1049
-15.598539352416992,30.271106719970703,1050
44.6316032409668,22.155004501342773,1051
47.166744232177734,15.952235221862793,1052
27.890575408935547,14.550018310546875,1053
43.77753829956055,22.696195602416992,1054
44.76068115234375,22.03809928894043,1055
-45.095977783203125,15.858808517456055,1056
28.41016960144043,8.827595710754395,1057
-8.398096084594727,20.635114669799805,1058
15.92158031463623,9.027087211608887,1059
25.81941795349121,25.24087142944336,1060
39.262542724609375,21.293888092041016,1061
-17.136377334594727,38.25009536743164,1062
38.35296630859375,14.537323951721191,1063
37.146446228027344,15.367475509643555,1064
40.76511764526367,15.443788528442383,1065
40.34138107299805,29.316389083862305,1066
36.915557861328125,30.358911514282227,1067
40.36942672729492,23.550373077392578,1068
43.4034423828125,26.781837463378906,1069
41.09601593017578,23.940860748291016,1070
41.552093505859375,6.805161476135254,1071
